train_sample_num,rmse,nrmse,r2,nll,time
4,269.1787,0.08861865,0.1918508283758884,24958.025390625,3.101203203201294
8,258.367,0.08020628,0.25546635328152145,19140.810546875,3.1234381198883057
16,223.67847,0.06948123,0.44196869119736326,13618.82421875,3.138286590576172
32,215.70624,0.06038554,0.48103796522895714,13139.89453125,3.388293981552124
