train_sample_num,rmse,nrmse,r2,nll,time
4,0.59721357,0.074504554,0.675048090895413,-0.034845009446144104,1.454186201095581
8,0.5621505,0.06365214,0.7120845869038712,-0.160908043384552,1.15932035446167
16,0.56737804,0.06398144,0.7067048653207514,-0.14041927456855774,1.05409836769104
32,0.5432821,0.06112022,0.7310878090052225,-0.2141420990228653,1.0874106884002686
