train_sample_num,rmse,nrmse,r2,nll,time
8,45.66207,0.11981065,-9.824298662076439,29.20033836364746,3.738816022872925
16,13.436056,0.10979321,0.06280007635497553,22.853221893310547,2.6126348972320557
32,10.812023,0.12755539,0.3931204557168412,14.279847145080566,2.6841397285461426
64,7.5400176,0.14627074,0.7048564607321242,10.630409240722656,2.691148281097412
