train_sample_num,rmse,nrmse,r2,nll,time
8,0.9686714,0.086193725,-3.381336171821955,36.235740661621094,2.8071846961975098
16,0.9678516,0.06948502,-3.3739226137943215,54.17014694213867,3.089250326156616
32,0.6547646,0.080975845,-1.001815271489014,23.42555046081543,3.229715347290039
64,0.6550726,0.07957817,-1.0036993163403527,22.318796157836914,3.2508208751678467
