train_sample_num,rmse,nrmse,r2,nll,time
8,0.8886482,0.12180062,-2.075078346202535,4.293530464172363,2.361727714538574
16,0.44765168,0.08013229,0.2196724958631322,4.264724254608154,2.396679639816284
32,0.25326958,0.05997822,0.7502172172397333,4.299652099609375,2.445448160171509
64,0.09623383,0.06765529,0.9639378189463064,4.5023932456970215,2.508039712905884
