train_sample_num,rmse,nrmse,r2,nll,time
32,0.16677648,0.16900715,0.9431119615802042,-1.343042254447937,0.19060301780700684
64,0.14026941,0.22732341,0.9597582126301586,-1.531813144683838,0.1508159637451172
96,0.116828084,0.32676232,0.9720844752321862,-1.6531583070755005,0.23855161666870117
128,0.11206502,0.37214908,0.9743142967918201,-1.679518222808838,0.8028249740600586
