train_sample_num,rmse,nrmse,r2,nll,time
4,3.575135,0.18359125,-0.1705538598034373,5.263556480407715,3.8134400844573975
8,5.697095,0.30220863,-1.9724421672435035,7.9249043464660645,3.8639681339263916
16,3.808758,0.27592456,-0.32853595643147027,6.347982883453369,3.7672579288482666
32,3.9655383,0.31521899,-0.44016028280968666,6.394372463226318,4.18151330947876
