train_sample_num,rmse,nrmse,r2,time
8,2.5853505,0.17293967,0.5257284513255923,0.8821840286254883
16,1.9366504,0.24489206,0.7338719297341327,0.7911322116851807
32,2.1970923,0.18837437,0.6574808953139423,0.880321741104126
64,1.8570195,0.21041195,0.7553072278700378,0.827650785446167
