train_sample_num,rmse,nrmse,r2,time
8,2.1197665,0.17798188,0.6944729685024754,0.923325777053833
16,2.2089543,0.1901174,0.6682224032449033,0.834315299987793
32,2.205522,0.17214087,0.669252606418193,0.8464574813842773
64,1.9663923,0.21451311,0.7370858880648606,0.9967327117919922
