train_sample_num,rmse,nrmse,r2,time
8,1.9790115,0.16478676,0.7773736528208375,1.3086297512054443
16,2.169376,0.16140181,0.7324841260031922,1.2309491634368896
32,2.854551,0.16311802,0.5368139285033984,1.3998448848724365
64,3.1128519,0.13803887,0.44919643557315025,1.4525668621063232
