train_sample_num,rmse,nrmse,r2,nll,time
4,91.46352,0.08448764,0.17735078655462488,4.95668363571167,3.025609254837036
8,89.73626,0.088125326,0.20812836205191643,4.975755214691162,2.749236822128296
16,75.3973,0.06808666,0.44097605260983863,4.681735038757324,2.8987820148468018
32,36.18142,0.06965392,0.8712669503571642,3.912355661392212,3.19478702545166
