train_sample_num,rmse,nrmse,r2,time
16,78.54407,0.052770138,0.5082668181958008,1.4498927593231201
32,66.70323,0.068035886,0.6453528095733895,1.5549068450927734
64,35.400692,0.05809735,0.9001090240983896,1.5596318244934082
128,25.232378,0.036051583,0.9492519721374759,1.6420338153839111
