train_sample_num,rmse,nrmse,r2,time
16,76.77837,0.0331781,0.5812507746728874,0.8100008964538574
32,52.602585,0.035401333,0.8034421613708832,0.6740117073059082
64,43.620174,0.031232186,0.8648391256336063,0.8237156867980957
128,32.819305,0.021920932,0.9234870503995853,0.7777209281921387
