train_sample_num,rmse,nrmse,r2,time
16,52.33145,0.030684292,0.7791140615396893,0.7144143581390381
32,43.089012,0.02417375,0.8502469843338514,0.7156529426574707
64,34.209534,0.019824985,0.9056076391768173,0.6829760074615479
128,28.399113,0.032255463,0.9349492853666277,0.7332174777984619
