train_sample_num,rmse,nrmse,r2,nll,time
4,84.552444,0.08071343,0.2969743423408463,8.000988960266113,1.6035354137420654
8,56.708397,0.07242174,0.6837623551932288,7.1916375160217285,1.3897833824157715
16,44.720848,0.054025196,0.8033296689491114,7.070396900177002,1.3955180644989014
32,34.915276,0.05449511,0.8801191593798943,7.109914779663086,2.194596529006958
