train_sample_num,rmse,nrmse,r2,nll,time
4,72.20472,0.09615504,0.48731562354330105,5.355555534362793,2.3258213996887207
8,59.834312,0.08569626,0.6479377599077969,4.725550651550293,2.407662868499756
16,45.570065,0.043107167,0.7957894739572806,4.239954948425293,2.452371120452881
32,31.22348,0.05097128,0.9041302773800246,3.790639638900757,2.619450569152832
