train_sample_num,rmse,nrmse,r2,time
4,77.69197,0.056924574,0.5188781248224263,0.7941489219665527
8,81.94366,0.060006537,0.46477855590260864,0.8003284931182861
16,79.4027,0.051695924,0.4974568265515633,0.8315942287445068
32,71.13474,0.061186835,0.5966646558824307,0.9266741275787354
64,41.652184,0.046530396,0.8617139524849644,0.8740606307983398
