train_sample_num,rmse,nrmse,r2,time
8,2350.5227,0.1738268,-0.43991946745016053,2.296900749206543
16,5004.857,0.09110626,-5.528187750667824,2.378376007080078
32,1603.9572,0.07942611,0.32950616720001247,2.5660064220428467
64,643.3482,0.1003978,0.8921297961750433,2.5218281745910645
