train_sample_num,rmse,nrmse,r2,nll,time
4,0.6446763,0.052871346,0.6133962645254437,0.06349581480026245,0.9953701496124268
8,0.5825743,0.04407572,0.6842922341321828,-0.025857940316200256,0.9953408241271973
16,0.5148136,0.04868779,0.7534627255769322,-0.11057035624980927,1.033398151397705
32,0.42348102,0.033634607,0.83317909584803,-0.27302828431129456,1.0653743743896484
