train_sample_num,rmse,nrmse,r2,nll,time
4,0.608951,0.11676151,0.5343332743425419,4.469455242156982,1.3410453796386719
8,0.6016856,0.19233918,0.5453786892575136,4.545480728149414,1.2676222324371338
16,0.5559189,0.11867808,0.6119091540357058,4.477448463439941,1.3693950176239014
32,0.5456322,0.15030812,0.6261386863828846,4.507182598114014,1.4281303882598877
