train_sample_num,rmse,nrmse,r2,nll,time
4,0.5203277,0.09231891,0.6600113291768865,0.0752466470003128,1.1099662780761719
8,0.48508742,0.14126027,0.7045046550788434,-0.06601952761411667,1.006376028060913
16,0.4750454,0.097469784,0.7166124199631457,-0.10263858735561371,1.6830620765686035
32,0.4594346,0.12309527,0.7349315951907237,-0.13829873502254486,1.117748737335205
