train_sample_num,rmse,nrmse,r2,time
8,2.2430694,0.1861878,0.7229504779207623,1.2383723258972168
16,1.8529782,0.3937464,0.8109343910084136,1.147425889968872
32,2.7123785,0.329396,0.5948903744550542,1.4172799587249756
64,2.7756639,0.35507584,0.5757657784271993,1.4801561832427979
