train_sample_num,rmse,nrmse,r2,time
8,1.3458952,0.15219843,0.9002542494806172,1.709566354751587
16,2.191124,0.1730487,0.7356338906458253,1.5899465084075928
32,2.2694113,0.18342467,0.716405147251883,1.4539132118225098
64,2.5495112,0.15958609,0.6420801643310491,1.572697639465332
