train_sample_num,rmse,nrmse,r2,nll,time
4,3.623711,0.27771825,-0.08740390298517475,97.52692413330078,2.5170321464538574
8,2.0601177,0.17358232,0.6485465671044991,28.88201332092285,2.6095731258392334
16,1.8886123,0.11455671,0.7046279899695485,24.36208724975586,3.0175585746765137
32,1.7829101,0.10545832,0.7367656099888023,22.097763061523438,2.945244550704956
