train_sample_num,rmse,nrmse,r2,nll,time
4,0.44351202,0.088989675,0.811840018150787,3.613497018814087,1.4628660678863525
8,0.43917692,0.08689774,0.8155003833303321,3.6149485111236572,1.307957410812378
16,0.40791607,0.083192505,0.8408311574554367,3.625246524810791,1.3058838844299316
32,0.3528116,0.079995036,0.8809300601916944,3.6612164974212646,1.5013020038604736
