train_sample_num,rmse,nrmse,r2,time
8,0.18848088,0.1702471,0.7283659010306861,2.7188193798065186
16,0.34581468,0.38705203,0.08559939249348159,2.8430261611938477
32,0.36653796,0.22733411,-0.02727712322064768,2.7540767192840576
64,0.21435647,0.30590522,0.6486638476384854,2.692629337310791
