train_sample_num,rmse,nrmse,r2,time
8,0.21153183,0.13123605,0.6558609565770792,3.0270729064941406
16,0.41375014,0.1354911,-0.3166152268007989,2.676919937133789
32,0.13143244,0.27189872,0.8671419919911931,2.6441800594329834
64,0.09024744,0.22907914,0.9373599191830378,2.4605631828308105
