train_sample_num,rmse,nrmse,r2,nll,time
4,0.017774608,0.60653055,0.4588009304513099,-1.0456204414367676,2.64294171333313
8,0.019262435,0.6197185,0.36440662999059437,-1.4668251276016235,2.7537174224853516
16,0.0136005925,0.57993567,0.6831361924415431,-1.6618572473526,2.67560076713562
32,0.016017385,0.2604329,0.5605188780029728,-1.7814861536026,2.58920955657959
