train_sample_num,rmse,nrmse,r2,time
8,0.40390113,0.20020099,-0.24738303634718517,1.7400634288787842
16,0.40306103,0.25359762,-0.24219947571824973,2.095741033554077
32,0.429797,0.28834558,-0.4124608625882933,1.8879106044769287
64,0.5133568,0.26953772,-1.0150618292414988,1.7659423351287842
