train_sample_num,rmse,nrmse,r2,time
8,0.68533564,0.19024247,0.3792459383939507,2.563467264175415
16,0.6365558,0.18239343,0.46446742356655824,2.5537538528442383
32,0.50606215,0.1868417,0.6615296180488273,3.156339406967163
64,0.5173591,0.17313087,0.6462495069138697,2.3718695640563965
