train_sample_num,rmse,nrmse,r2,time
8,0.47887975,0.15024415,0.7080748751297341,2.4931914806365967
16,0.51662225,0.17374669,0.6602458582917494,2.417001247406006
32,0.49314362,0.16484655,0.6904253805960789,2.5693821907043457
64,0.4443541,0.16054806,0.7486511359517374,2.3627238273620605
