train_sample_num,rmse,nrmse,r2,time
8,0.46941376,0.15043147,0.6909269013104329,2.1657540798187256
16,0.44700515,0.15215036,0.7197313186812639,2.0920684337615967
32,0.47126758,0.18452676,0.6884809276430855,2.068049192428589
64,0.44916952,0.18443106,0.7170106385272205,3.247312545776367
