train_sample_num,rmse,nrmse,r2,nll,time
4,0.51632905,0.32077593,-0.48167404060337615,3.4404995441436768,3.277843952178955
8,0.41602466,0.25743836,0.03808278703486334,1.50321364402771,3.8755104541778564
16,0.4116702,0.2793516,0.05811387236570631,1.5514013767242432,3.785083293914795
32,0.407511,0.24381003,0.07704987810114161,1.4539474248886108,4.9874303340911865
