train_sample_num,rmse,nrmse,r2,nll,time
4,0.44789642,0.21212474,-0.36118523973929384,-0.27788111567497253,2.974687099456787
8,0.37919044,0.22625278,0.024389004995464036,-0.3501535654067993,2.941096067428589
16,0.3843763,0.25414747,-0.0024787555901237823,-0.06743773818016052,2.745394229888916
32,0.37036186,0.23154372,0.06928968768275223,0.498979389667511,2.781024217605591
