train_sample_num,rmse,nrmse,r2,nll,time
4,0.38659725,0.2767576,-0.014097046983561734,-0.4577614963054657,2.6810405254364014
8,0.3757212,0.24537136,0.042159309907146,-0.3891007900238037,2.730318069458008
16,0.3838059,0.25456953,0.0004942395375515662,-0.06801500171422958,2.97778058052063
32,0.37247762,0.25192004,0.05862566424712967,0.4079650044441223,3.0217902660369873
