train_sample_num,rmse,nrmse,r2,time
8,0.27620095,0.30285192,0.5621082115788928,2.377566337585449
16,0.14350423,0.30075884,0.881792275019349,1.9428308010101318
32,0.1549672,0.13882412,0.8621533872632973,1.7845120429992676
64,0.1304265,0.18690547,0.9023554125997659,2.1148855686187744
