train_sample_num,rmse,nrmse,r2,nll,time
4,0.51527697,0.31897148,-0.4756420831312653,-0.06871789693832397,2.6992299556732178
8,0.41724694,0.26006237,0.032422348596836015,-0.29669883847236633,2.6547276973724365
16,0.41148666,0.27919844,0.0589534702047374,-0.00024144172493834049,2.6411569118499756
32,0.40746117,0.24419506,0.0772757877007384,0.3471560776233673,2.8935515880584717
