train_sample_num,rmse,nrmse,r2,nll,time
4,0.19782859,0.07455741,0.9531711240660963,-0.35676276683807373,0.9056768417358398
8,0.19910136,0.07422934,0.952566616098002,-0.44295743107795715,0.8763060569763184
16,0.18736485,0.07023434,0.9579939460075335,-0.587131142616272,1.1189897060394287
32,0.21719559,0.08605938,0.9435534158526092,-0.6528989672660828,0.9200966358184814
