train_sample_num,rmse,nrmse,r2,nll,time
4,0.06934226,0.1340213,0.6735060791250104,-1.8514882326126099,2.3582816123962402
8,0.0679472,0.13391581,0.6865110164979964,-1.877312183380127,2.250354528427124
16,0.05758657,0.1302251,0.7748242776029122,-1.8801177740097046,2.2998688220977783
32,0.059541173,0.12693454,0.7592790628349999,-1.883498191833496,2.419447422027588
