train_sample_num,rmse,nrmse,r2,nll,time
4,0.13734075,0.30001196,-0.46993047092054496,5.418315410614014,3.7537693977355957
8,0.1394125,0.30283007,-0.5146120321963625,5.4719014167785645,4.221760511398315
16,0.13912822,0.30237857,-0.5084411032582297,5.503872871398926,3.6763644218444824
32,0.14059302,0.30528596,-0.5403715503664261,5.594811916351318,4.104042291641235
