train_sample_num,rmse,nrmse,r2,nll,time
4,0.13170388,0.2614728,-0.35174597859330414,-1.046522855758667,2.6876814365386963
8,0.11607639,0.2633851,-0.049991447844353276,-1.2574546337127686,2.7123372554779053
16,0.095742196,0.27754173,0.2856604181165283,-1.4851924180984497,2.811450958251953
32,0.08432157,0.24435832,0.44591638928996236,-1.7241381406784058,2.6467392444610596
