train_sample_num,rmse,nrmse,r2,nll,time
4,2.653642,0.14752732,-0.02200664954008058,2.7752089500427246,2.2208895683288574
8,2.8493695,0.1705492,-0.17832912754052166,1.6139729022979736,2.3067891597747803
16,3.001861,0.17270051,-0.307827031965884,1.6340153217315674,2.5099241733551025
32,2.6439922,0.12847926,-0.014587332372019146,1.4979052543640137,2.1767654418945312
