train_sample_num,rmse,nrmse,r2,time
16,1.8225687,0.099030115,0.5477036592472351,1.255655288696289
32,1.8131552,0.12095881,0.5523637435146485,1.3486285209655762
64,2.0554142,0.10257658,0.4247534977681099,1.2152206897735596
128,2.2265542,0.12215913,0.3249720982429869,1.3976213932037354
