train_sample_num,rmse,nrmse,r2,nll,time
4,3.5446126,0.13806169,-0.3746958810024019,1.7732949256896973,2.5402724742889404
8,2.925435,0.14323299,0.06362448547228594,1.577163815498352,2.3831615447998047
16,3.0940976,0.164508,-0.047459260876114184,1.6315518617630005,2.4534754753112793
32,3.131932,0.15460452,-0.07323219950546123,1.695480465888977,2.922043561935425
