train_sample_num,rmse,nrmse,r2,nll,time
4,2.4853032,0.13561296,0.10354624496056253,3.7819671630859375,0.6746199131011963
8,1.6784548,0.12413086,0.5911270409986622,1.0330575704574585,0.6900579929351807
16,1.6361607,0.14370325,0.6114731048872559,1.0665135383605957,0.7461044788360596
32,1.8268043,0.21970032,0.5156568829632169,1.2397792339324951,0.7120809555053711
