train_sample_num,rmse,nrmse,r2,time
16,1.7613811,0.12239758,0.5775630080909143,2.457857608795166
32,1.6795326,0.12335256,0.6159107515156919,2.436001777648926
64,1.5808575,0.08538761,0.6597166477413466,2.385681629180908
128,1.558122,0.12822033,0.6694340127019391,2.476329803466797
