train_sample_num,rmse,nrmse,r2,nll,time
4,3.2866309,0.1701701,-0.15529980333297244,1.6793478727340698,0.767207145690918
8,2.0300386,0.17931546,0.559240669382446,1.2986810207366943,0.8623366355895996
16,2.108909,0.12227167,0.5243270535331265,1.2632137537002563,0.9696199893951416
32,1.8549303,0.19341089,0.6319998399703618,1.2260208129882812,0.7822475433349609
