train_sample_num,rmse,nrmse,r2,nll,time
4,3.2921731,0.21706855,-0.3933650676319733,1.9400581121444702,3.4775819778442383
8,3.4703856,0.14937109,-0.5482996633152375,1.8543760776519775,3.2041547298431396
16,3.0307534,0.14986202,-0.1808662861524477,1.6180388927459717,3.0331006050109863
32,3.2028127,0.1656731,-0.3187504129712597,1.6924562454223633,3.5411217212677
