train_sample_num,rmse,nrmse,r2,nll,time
4,3.4196873,0.14722206,-0.2507360572352657,1.7089730501174927,2.835942268371582
8,1.786051,0.12490701,0.6588223376932192,1.376406192779541,3.1579840183258057
16,3.1352603,0.1672647,-0.051332359091419866,3.724592685699463,2.951662540435791
32,3.5026784,0.1675959,-0.312179905989608,17.713834762573242,3.046952724456787
