train_sample_num,rmse,nrmse,r2,time
8,29.111124,0.24096943,0.21974396168765387,1.495227575302124
16,21.256226,0.14006191,0.5840018457317413,1.6761655807495117
32,18.00864,0.14758056,0.7014060561623594,2.4868416786193848
64,16.27975,0.14419012,0.7559860315172201,1.6875722408294678
