train_sample_num,rmse,nrmse,r2,nll,time
4,2.0225132,0.11099562,-0.33414754250035594,5.003420829772949,2.578500509262085
8,2.0158796,0.10795409,-0.3254103466991336,5.112751483917236,2.4378442764282227
16,1.8102858,0.10149091,-0.06884697846840049,3.9100329875946045,2.482060670852661
32,1.2780411,0.106344186,0.46726553568214757,1.6756279468536377,2.716233015060425
