train_sample_num,rmse,nrmse,r2,time
16,19333.84,0.09596584,-0.4609726461210497,1.5117101669311523
32,17211.566,0.093428865,-0.15783506213722243,1.684556484222412
64,13506.582,0.069194466,0.2869880441786289,1.6115188598632812
128,8294.244,0.05423049,0.7311193805495682,1.7644381523132324
