train_sample_num,rmse,nrmse,r2,nll,time
4,2.1448119,0.1555711,-0.536517017113926,6.662116050720215,2.829254388809204
8,2.104404,0.15664116,-0.479166983346786,5.297849655151367,2.653377056121826
16,1.9293842,0.14844836,-0.24335868840614938,4.208861827850342,2.5127341747283936
32,1.2440038,0.1672242,0.48310495895766226,1.4674639701843262,2.6814775466918945
