train_sample_num,rmse,nrmse,r2,nll,time
4,17189.855,0.17374405,-0.6628378578168239,11.11922836303711,3.355762243270874
8,15263.696,0.12340373,-0.3110667796278286,11.438492774963379,3.5409350395202637
16,15087.765,0.12194779,-0.28101807619268326,11.756614685058594,3.6126253604888916
32,16023.464,0.1196341,-0.44483483764769116,11.407245635986328,3.6157631874084473
