train_sample_num,rmse,nrmse,r2,nll,time
4,1.7990059,0.14454252,-0.00661488497167162,1.846208930015564,2.6613094806671143
8,1.2200739,0.12752625,0.5370111432782598,0.8697197437286377,2.640070676803589
16,1.0252954,0.117815904,0.6730387569955811,0.6513900756835938,2.558105945587158
32,0.67301726,0.09105174,0.8591195724008618,0.04266410693526268,2.5547730922698975
