train_sample_num,rmse,nrmse,r2,time
8,34.406532,0.116963066,-0.08993604693814317,1.7884109020233154
16,33.551224,0.07924656,-0.0364203788223425,1.7265429496765137
32,28.88063,0.09615997,0.23205075955886545,1.911069393157959
64,20.176657,0.08405189,0.6251844801272624,1.9314780235290527
