train_sample_num,rmse,nrmse,r2,time
8,80.93635,0.06721673,-4.887805553610238,11.033050060272217
16,12.4932375,0.098063774,0.859713376638835,14.300555944442749
32,12.472889,0.08458776,0.8601699736483177,4.048766136169434
64,13.767672,0.06024649,0.8296322873569877,4.508956670761108
