train_sample_num,rmse,nrmse,r2,nll,time
4,5.571988,0.13490921,-0.8483233679809181,6.464043140411377,2.4883484840393066
8,5.16616,0.1597513,-0.5888880022434846,5.577450752258301,2.422659158706665
16,5.0548224,0.14726582,-0.5211409268594158,5.453643321990967,2.5711076259613037
32,3.3234098,0.06429874,0.3424551896605986,2.748849391937256,2.577282667160034
