train_sample_num,rmse,nrmse,r2,time
8,141.63329,0.140371,-16.467045768574124,3.338526725769043
16,52.413437,0.08373901,-1.392071081436363,3.06097149848938
32,24.757622,0.08015017,0.466288454526404,2.963446855545044
64,9.70369,0.11567291,0.9180096872125477,2.8505332469940186
