train_sample_num,rmse,nrmse,r2,time
8,1.7741442,0.16491273,0.7859814539474537,1.947838306427002
16,1.8735387,0.17176078,0.7613293868202848,2.1439340114593506
32,1.8800399,0.15171117,0.7596701423065816,2.2153098583221436
64,1.6521477,0.18151799,0.8144028328900649,2.095410108566284
