train_sample_num,rmse,nrmse,r2,nll,time
4,0.2680678,0.09886156,0.8687247188700998,-0.3022061586380005,1.505833625793457
8,0.2671996,0.09788511,0.8695736754920098,-0.3824557065963745,0.9540634155273438
16,0.26400527,0.088037334,0.8726735107725503,-0.47060030698776245,1.0424859523773193
32,0.2635636,0.08755287,0.8730991747108582,-0.6143731474876404,1.007978916168213
