train_sample_num,rmse,nrmse,r2,nll,time
4,0.28978816,0.27743468,0.828243749174841,3.583505153656006,1.7801380157470703
8,0.2671776,0.2151452,0.8540004741873084,3.5971310138702393,1.827223539352417
16,0.28803557,0.2493631,0.8303149453194343,3.582948684692383,1.8112208843231201
32,0.2341259,0.21888137,0.8878884902304602,3.586172103881836,1.8052647113800049
