train_sample_num,rmse,nrmse,r2,nll,time
4,0.25025064,0.2805802,0.8719140003999566,-0.3108670711517334,1.1230041980743408
8,0.25180337,0.22736822,0.870319615818627,-0.38112181425094604,1.1311416625976562
16,0.24079518,0.21716258,0.8814103210973376,-0.5136768221855164,1.0954411029815674
32,0.20420922,0.25952232,0.9147092301611356,-0.6634002923965454,1.0746381282806396
