train_sample_num,rmse,nrmse,r2,nll,time
4,0.8585852,0.25459355,-0.5077110366160291,2.705925226211548,0.8410770893096924
8,0.7014282,0.45837837,-0.00627741615350752,33.59946823120117,0.7632701396942139
16,0.18142253,0.08176693,0.932681602632631,-1.1983563899993896,0.7219061851501465
32,0.06460809,0.17612647,0.9914626099305796,-1.5710973739624023,0.9396059513092041
